Date,Close
2024-02-26,680.9505615234375
2024-02-27,679.9212036132812
2024-02-28,674.7744750976562
2024-02-29,671.9019165039062
2024-03-01,684.9961547851562
2024-03-04,685.9297485351562
2024-03-05,689.8316650390625
2024-03-06,690.6695556640625
2024-03-07,692.3452758789062
2024-03-11,683.5838623046875
2024-03-12,698.78466796875
2024-03-13,699.1915893554688
2024-03-14,696.8217163085938
2024-03-15,695.4811401367188
2024-03-18,692.3213500976562
2024-03-19,693.9012451171875
2024-03-20,685.1398315429688
2024-03-21,692.1776123046875
2024-03-22,690.7892456054688
2024-03-26,682.4347534179688
2024-03-27,689.7598266601562
2024-03-28,693.2069702148438
2024-04-01,704.027099609375
2024-04-02,708.6472778320312
2024-04-03,709.6765747070312
2024-04-04,731.36474609375
2024-04-05,741.8737182617188
2024-04-08,740.4613647460938
2024-04-09,741.3949584960938
2024-04-10,735.553955078125
2024-04-12,727.2234497070312
2024-04-15,715.61328125
2024-04-16,722.579345703125
2024-04-18,715.61328125
2024-04-19,733.13623046875
2024-04-22,723.99169921875
2024-04-23,721.7894287109375
2024-04-24,723.7523193359375
2024-04-25,723.2975463867188
2024-04-26,722.8427124023438
2024-04-29,732.2744140625
2024-04-30,727.7739868164062
2024-05-02,733.591064453125
2024-05-03,727.53466796875
2024-05-06,728.994873046875
2024-05-07,721.0951538085938
2024-05-08,709.84423828125
2024-05-09,693.0155029296875
2024-05-10,697.8200073242188
2024-05-13,706.2400512695312
2024-05-14,709.0062866210938
2024-05-15,698.1112060546875
2024-05-16,708.6665649414062
2024-05-17,710.5349731445312
2024-05-21,707.962890625
2024-05-22,708.156982421875
2024-05-23,724.3661499023438
2024-05-24,736.3046875
2024-05-27,741.400390625
2024-05-28,742.75927734375
2024-05-29,731.9854736328125
2024-05-30,735.1642456054688
2024-05-31,743.2688598632812
2024-06-03,762.9964599609375
2024-06-04,719.7800903320312
2024-06-05,753.0963134765625
2024-06-06,756.9301147460938
2024-06-07,763.5545043945312
2024-06-10,757.7067260742188
2024-06-11,759.4052124023438
2024-06-12,763.9428100585938
2024-06-13,767.1458129882812
2024-06-14,774.9835205078125
2024-06-18,780.2733764648438
2024-06-19,804.5628051757812
2024-06-20,810.1438598632812
2024-06-21,808.3967895507812
2024-06-24,811.6240234375
2024-06-25,830.5266723632812
2024-06-26,825.7464599609375
2024-06-27,823.1500244140625
2024-06-28,817.1565551757812
2024-07-01,827.5419921875
2024-07-02,839.8687744140625
2024-07-03,858.3346557617188
2024-07-04,838.1945190429688
2024-07-05,799.8310546875
2024-07-08,793.6434326171875
2024-07-09,794.2015991210938
2024-07-10,789.1544799804688
2024-07-11,787.1161499023438
2024-07-12,787.50439453125
2024-07-15,787.2131958007812
2024-07-16,786.0726928710938
2024-07-18,783.6705322265625
2024-07-19,780.0307006835938
2024-07-22,797.1376953125
2024-07-23,785.4176025390625
2024-07-24,778.4534912109375
2024-07-25,784.5440063476562
2024-07-26,785.2962646484375
2024-07-29,778.938720703125
2024-07-30,784.0344848632812
2024-07-31,784.1314697265625
2024-08-01,795.3178100585938
2024-08-02,805.1937255859375
2024-08-05,784.1314697265625
2024-08-06,777.0702514648438
2024-08-07,787.8926391601562
2024-08-08,797.21044921875
2024-08-09,800.8502197265625
2024-08-12,805.65478515625
2024-08-13,778.0409545898438
2024-08-14,780.2733764648438
2024-08-16,792.0662231445312
2024-08-19,791.7993774414062
2024-08-20,794.783935546875
2024-08-21,789.0088500976562
2024-08-22,791.6781005859375
2024-08-23,788.6448974609375
2024-08-26,795.8758544921875
2024-08-27,794.8082275390625
2024-08-28,794.4927368164062
2024-08-29,795.1964721679688
2024-08-30,794.395751953125
2024-09-02,789.56689453125
2024-09-03,794.6140747070312
2024-09-04,796.7737426757812
2024-09-05,798.5451049804688
2024-09-06,794.419921875
2024-09-09,799.0546875
2024-09-10,800.9230346679688
2024-09-11,797.7928466796875
2024-09-12,808.8092651367188
2024-09-13,808.4937744140625
2024-09-16,810.9203491210938
2024-09-17,809.876953125
2024-09-18,822.494873046875
2024-09-19,829.1435546875
2024-09-20,845.0130004882812
2024-09-23,854.0396728515625
2024-09-24,858.0435180664062
2024-09-25,863.4060668945312
2024-09-26,865.5171508789062
2024-09-27,850.5697021484375
2024-09-30,840.572509765625
2024-10-01,837.7334594726562
2024-10-03,816.282958984375
2024-10-04,804.4657592773438
2024-10-07,785.1264038085938
2024-10-08,801.2628173828125
2024-10-09,792.5758056640625
2024-10-10,806.7709350585938
2024-10-11,801.238525390625
2024-10-14,819.2433471679688
2024-10-15,817.3021240234375
2024-10-16,824.92138671875
2024-10-17,811.988037109375
2024-10-18,816.2101440429688
2024-10-21,838.9466552734375
2024-10-22,832.07958984375
2024-10-23,842.3923950195312
2024-10-24,849.1138916015625
2024-10-25,846.0807495117188
2024-10-28,841.6158447265625
2024-10-29,850.1815185546875
2024-10-30,841.8099975585938
2024-10-31,842.3438110351562
2024-11-01,843.120361328125
2024-11-04,831.8612060546875
2024-11-05,853.0933227539062
2024-11-06,851.83154296875
2024-11-07,847.609375
2024-11-08,851.4432983398438
2024-11-11,857.1942138671875
2024-11-12,833.8509521484375
2024-11-13,815.967529296875
2024-11-14,821.5
2024-11-18,827.4934692382812
2024-11-19,845.5225219726562
2024-11-21,845.0130004882812
2024-11-22,847.1483764648438
2024-11-25,866.5604858398438
2024-11-26,866.5362548828125
2024-11-27,879.5182495117188
2024-11-28,870.224609375
2024-11-29,871.632080078125
2024-12-02,875.8298950195312
2024-12-03,886.3125
2024-12-04,902.7157592773438
2024-12-05,905.457763671875
2024-12-06,900.6531982421875
2024-12-09,907.520263671875
2024-12-10,906.5982055664062
2024-12-11,904.1716918945312
2024-12-12,902.3032836914062
2024-12-13,908.36962890625
2024-12-16,905.1907958984375
2024-12-17,889.6853637695312
2024-12-18,878.74169921875
2024-12-19,870.3944091796875
2024-12-20,859.7177734375
2024-12-23,874.0343017578125
2024-12-24,872.6268310546875
2024-12-26,869.0598754882812
2024-12-27,872.6996459960938
2024-12-30,862.82373046875
2024-12-31,860.3729248046875
2025-01-01,865.1774291992188
2025-01-02,870.5157470703125
2025-01-03,848.8954467773438
2025-01-06,830.1141357421875
2025-01-07,831.5215454101562
2025-01-08,822.252197265625
2025-01-09,809.3916625976562
2025-01-10,804.0289916992188
2025-01-13,791.4596557617188
2025-01-14,799.1031494140625
2025-01-15,797.3803100585938
2025-01-16,801.7481079101562
2025-01-17,794.3229370117188
2025-01-20,801.3598022460938
2025-01-21,797.0648803710938
2025-01-22,808.5423583984375
2025-01-23,807.9842529296875
2025-01-24,800.6561889648438
2025-01-27,790.9500122070312
2025-01-28,810.6534423828125
2025-01-29,814.0020141601562
2025-01-30,820.8933715820312
2025-01-31,824.4118041992188
2025-02-01,820.6264038085938
2025-02-03,814.341796875
2025-02-04,835.161376953125
2025-02-05,843.363037109375
2025-02-06,846.299072265625
2025-02-07,840.9122314453125
2025-02-10,832.6619873046875
2025-02-11,825.6979370117188
2025-02-12,828.3185424804688
2025-02-13,823.9022216796875
2025-02-14,822.5191040039062
2025-02-17,833.4384765625
2025-02-18,836.2047119140625
2025-02-19,838.2186889648438
2025-02-20,818.758056640625
2025-02-21,821.378662109375
2025-02-24,813.9049072265625
2025-02-25,816.4527587890625
2025-02-27,825.3580932617188
2025-02-28,840.7423095703125
2025-03-03,825.7706909179688
2025-03-04,829.8714599609375
2025-03-05,820.1654052734375
2025-03-06,820.7477416992188
2025-03-07,819.8014526367188
2025-03-10,818.9521484375
2025-03-11,817.9815063476562
2025-03-12,830.4296875
2025-03-13,828.2214965820312
2025-03-17,830.0656127929688
2025-03-18,830.0656127929688
2025-03-19,846.42041015625
2025-03-20,858.3831787109375
2025-03-21,859.1596069335938
2025-03-24,873.5489501953125
2025-03-25,883.9586791992188
2025-03-26,876.7277221679688
2025-03-27,885.8513793945312
2025-03-28,887.2345581054688
2025-04-01,857.9464111328125
2025-04-02,872.0444946289062
2025-04-03,871.0496215820312
2025-04-04,881.9447021484375
2025-04-07,853.0205688476562
2025-04-08,858.5773315429688
2025-04-09,856.5632934570312
2025-04-11,876.82470703125
2025-04-15,905.0452270507812
2025-04-16,911.4027709960938
2025-04-17,925.3309326171875
2025-04-21,935.231201171875
2025-04-22,952.0227661132812
2025-04-23,933.6782836914062
2025-04-24,930.2325439453125
2025-04-25,927.5148315429688
2025-04-28,931.882568359375
2025-04-29,926.3501586914062
2025-04-30,934.2120361328125
2025-05-02,932.7076416015625
2025-05-05,939.9386596679688
2025-05-06,937.463623046875
2025-05-07,944.2094116210938
2025-05-08,935.91064453125
2025-05-09,917.080810546875
2025-05-12,949.8388671875
2025-05-13,933.04736328125
2025-05-14,927.2236938476562
2025-05-15,938.4827270507812
2025-05-16,938.9194946289062
2025-05-19,940.8607177734375
2025-05-20,929.3104858398438
2025-05-21,935.0856323242188
2025-05-22,931.7369995117188
2025-05-23,938.3856811523438
2025-05-26,941.588623046875
2025-05-27,934.8429565429688
2025-05-28,933.484130859375
2025-05-29,935.4253540039062
2025-05-30,943.86962890625
2025-06-02,937.6577758789062
2025-06-03,934.0179443359375
2025-06-04,942.0740356445312
2025-06-05,946.1505126953125
2025-06-06,960.27294921875
2025-06-09,960.3700561523438
2025-06-10,953.7698974609375
2025-06-11,946.5388793945312
2025-06-12,943.1417236328125
2025-06-13,930.620849609375
2025-06-16,939.2592163085938
2025-06-17,936.4444580078125
2025-06-18,938.5313110351562
2025-06-19,939.210693359375
2025-06-20,953.4786987304688
2025-06-23,945.5681762695312
2025-06-24,951.634521484375
2025-06-25,961.0009155273438
2025-06-26,981.1896362304688
2025-06-27,988.5983276367188
2025-06-30,982.023681640625
2025-07-01,987.2244873046875
2025-07-02,974.418701171875
2025-07-03,974.9583740234375
2025-07-04,976.037841796875
2025-07-07,975.1055908203125
2025-07-08,981.974609375
2025-07-09,986.7828979492188
2025-07-10,984.3296508789062
2025-07-11,973.2901611328125
2025-07-14,972.94677734375
2025-07-15,979.079833984375
2025-07-16,979.4723510742188
2025-07-17,974.8602905273438
2025-07-18,960.3862915039062
2025-07-21,981.5330200195312
2025-07-22,984.771240234375
2025-07-23,993.2103881835938
2025-07-24,988.2548217773438
2025-07-25,985.9922485351562
2025-07-28,987.9105224609375
2025-07-29,994.3539428710938
2025-07-30,996.4197998046875
2025-07-31,992.6815795898438
2025-08-01,989.7304077148438
2025-08-04,979.7947387695312
2025-08-05,972.7118530273438
2025-08-06,976.499267578125
2025-08-07,981.4671020507812
2025-08-08,970.8920288085938
2025-08-11,981.5654296875
2025-08-12,968.924560546875
2025-08-13,974.0399169921875
2025-08-14,979.35205078125
2025-08-18,985.5003662109375
2025-08-19,979.35205078125
2025-08-20,977.9256591796875
2025-08-21,979.4012451171875
2025-08-22,966.317626953125
2025-08-25,966.0717163085938
2025-08-26,957.5625
2025-08-28,942.2162475585938
2025-08-29,936.1171264648438
2025-09-01,935.1333618164062
2025-09-02,929.1326904296875
2025-09-03,938.9207763671875
2025-09-04,945.610107421875
2025-09-05,947.7251586914062
2025-09-08,950.2828369140625
2025-09-09,949.4467163085938
2025-09-10,950.1845092773438
2025-09-11,952.0535278320312
2025-09-12,951.5617065429688
2025-09-15,951.3157348632812
2025-09-16,951.1190185546875
2025-09-17,950.7747192382812
2025-09-18,961.0055541992188
2025-09-19,951.168212890625
2025-09-22,948.5121459960938
2025-09-23,941.6260375976562
2025-09-24,935.5761108398438
2025-09-25,934.3955688476562
2025-09-26,929.6737060546875
2025-09-29,934.8382568359375
2025-09-30,935.5269165039062
2025-10-01,949.5450439453125
2025-10-03,949.4467163085938
2025-10-06,957.6116333007812
2025-10-07,966.514404296875
2025-10-08,962.7762451171875
2025-10-09,961.2022094726562
2025-10-10,964.9404296875
2025-10-13,961.1038818359375
2025-10-14,961.25146484375
2025-10-15,962.3335571289062
2025-10-16,978.1715698242188
2025-10-17,986.2381591796875
2025-10-20,986.6316528320312
2025-10-21,991.3043823242188
2025-10-23,992.386474609375
2025-10-24,978.5650634765625
2025-10-27,986.6316528320312
2025-10-28,987.2218627929688
2025-10-29,991.451904296875
2025-10-30,981.9097900390625
2025-10-31,971.2362670898438
2025-11-03,976.499267578125
2025-11-04,969.2196655273438
2025-11-06,968.6294555664062
2025-11-07,966.317626953125
2025-11-10,968.4818725585938
2025-11-11,975.564697265625
2025-11-12,973.4005126953125
2025-11-13,970.596923828125
2025-11-14,973.4988403320312
2025-11-17,980.3357543945312
2025-11-18,976.302490234375
2025-11-19,978.41748046875
2025-11-20,992.4356689453125
2025-11-21,981.8114013671875
2025-11-24,982.8934936523438
2025-11-25,973.6956176757812
2025-11-26,987.5662231445312
2025-11-27,993.0750732421875
2025-11-28,991.2059936523438
2025-12-01,985.7954711914062
2025-12-02,973.6956176757812
2025-12-03,984.2214965820312
2025-12-04,980.9752197265625
2025-12-05,986.9759521484375
2025-12-08,986.7791748046875
2025-12-09,980.8768310546875
2025-12-10,973.6956176757812
2025-12-11,984.0247802734375
2025-12-12,985.2052612304688
2025-12-15,979.89306640625
2025-12-16,978.1223754882812
2025-12-17,967.989990234375
2025-12-18,963.7599487304688
2025-12-19,969.465576171875
2025-12-22,971.6298217773438
2025-12-23,980.3849487304688
2025-12-24,980.9752197265625
2025-12-26,975.9581909179688
2025-12-29,975.564697265625
2025-12-30,974.7777709960938
2025-12-31,975.0728759765625
2026-01-01,975.023681640625
2026-01-02,985.3035888671875
2026-01-05,961.5957641601562
2026-01-06,946.544677734375
2026-01-07,933.608642578125
2026-01-08,931.296875
2026-01-09,923.72216796875
2026-01-12,921.7055053710938
2026-01-13,922.0989990234375
2026-01-14,910.3926391601562
2026-01-15,910.3926391601562
2026-01-16,915.95068359375
2026-01-19,912.8027954101562
2026-01-20,916.049072265625
2026-01-21,905.3755493164062
2026-01-22,903.75244140625
2026-01-23,901.1947021484375
2026-01-27,911.3272094726562
2026-01-28,917.524658203125
2026-01-29,920.2791137695312
2026-01-30,914.1307983398438
2026-02-02,912.9994506835938
2026-02-03,933.2643432617188
2026-02-04,937.5927124023438
2026-02-05,934.248046875
2026-02-06,925.7879638671875
2026-02-09,922.0006103515625
2026-02-10,917.2295532226562
2026-02-11,912.0157470703125
2026-02-12,905.6215209960938
2026-02-13,889.1932373046875
2026-02-16,910.7368774414062
2026-02-17,910.6385498046875
2026-02-18,909.6548461914062
2026-02-19,900.702880859375
2026-02-20,897.0138549804688
2026-02-23,908.5726928710938
2026-02-24,895.6858520507812
2026-02-25,892.8330078125
2026-02-26,883.9794311523438
2026-02-27,873.3060302734375
2026-03-02,865.0918579101562
2026-03-04,854.5167846679688
2026-03-05,863.4686889648438
2026-03-06,843.10546875
2026-03-09,827.0215454101562
2026-03-10,835.629150390625
2026-03-11,820.38134765625
2026-03-12,819.2008666992188
2026-03-13,803.7071533203125
2026-03-16,826.9231567382812
2026-03-17,831.5958251953125
2026-03-18,829.333251953125
2026-03-19,785.2130126953125
2026-03-20,767.7518310546875
2026-03-23,732.04248046875
2026-03-24,752.454833984375
2026-03-25,769.5717163085938
2026-03-27,743.8963623046875
2026-03-30,719.6473999023438
2026-04-01,730.17333984375
2026-04-02,738.6826171875
2026-04-06,758.45556640625
2026-04-07,759.4392700195312
2026-04-08,802.82177734375
2026-04-09,784.72119140625
2026-04-10,797.1161499023438
2026-04-13,781.7699584960938
2026-04-15,796.72265625
2026-04-16,782.5077514648438
2026-04-17,786.8853759765625
2026-04-20,782.5077514648438
2026-04-21,798.5425415039062
2026-04-22,786.8853759765625
2026-04-23,771.5883178710938
2026-04-24,772.0802001953125
2026-04-27,776.9496459960938
2026-04-28,769.817626953125
2026-04-29,766.3253784179688
2026-04-30,759.1441650390625
2026-05-01,759.1441650390625
2026-05-04,766.7189331054688
2026-05-05,759.734375
2026-05-06,783.58984375
2026-05-07,783.0979614257812
2026-05-08,768.145263671875
2026-05-11,751.2251586914062
2026-05-12,738.2399291992188
2026-05-13,737.4037475585938
2026-05-14,757.0291748046875
2026-05-15,755.0125122070312
2026-05-18,756.143798828125
2026-05-19,750.044677734375
2026-05-20,747.1427001953125
2026-05-21,746.7984008789062
2026-05-22,754.3239135742188
2026-05-25,774.0476684570312
2026-05-26,766.22705078125
2026-05-27,746.3065185546875
2026-05-28,746.3065185546875
2026-05-29,732.4359130859375
2026-06-01,730.6160278320312
2026-06-02,736.0757446289062
2026-06-03,741.3878784179688
2026-06-04,741.9288940429688
2026-06-05,734.8952026367188
2026-06-08,726.6319580078125
2026-06-09,726.3367919921875
2026-06-10,734.698486328125
2026-06-11,732.485107421875
2026-06-12,759.8819580078125
2026-06-15,764.7022094726562
2026-06-16,772.1294555664062
2026-06-17,774.2935791015625
2026-06-18,786.0
2026-06-19,779.7999877929688
2026-06-22,786.4000244140625
2026-06-23,774.6500244140625
